2019-04-13 08:57:36.442  INFO [aps-server,,,] 20668 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$471510d1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 09:03:01.019  INFO [aps-server,,,] 17428 --- [main] com.netflix.discovery.DiscoveryClient    : Disable delta property : false
2019-04-13 09:03:01.019  INFO [aps-server,,,] 17428 --- [main] com.netflix.discovery.DiscoveryClient    : Single vip registry refresh property : null
2019-04-13 09:03:01.019  INFO [aps-server,,,] 17428 --- [main] com.netflix.discovery.DiscoveryClient    : Force full registry fetch : false
2019-04-13 09:03:01.019  INFO [aps-server,,,] 17428 --- [main] com.netflix.discovery.DiscoveryClient    : Application is null : false
2019-04-13 09:03:01.019  INFO [aps-server,,,] 17428 --- [main] com.netflix.discovery.DiscoveryClient    : Registered Applications size is zero : true
2019-04-13 09:03:01.019  INFO [aps-server,,,] 17428 --- [main] com.netflix.discovery.DiscoveryClient    : Application version is -1: true
2019-04-13 09:03:01.019  INFO [aps-server,,,] 17428 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2019-04-13 09:03:01.244  INFO [aps-server,,,] 17428 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2019-04-13 09:03:01.248  INFO [aps-server,,,] 17428 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2019-04-13 09:03:01.251  INFO [aps-server,,,] 17428 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-04-13 09:03:01.255  INFO [aps-server,,,] 17428 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1555117381254 with initial instances count: 1
2019-04-13 09:03:01.263  INFO [aps-server,,,] 17428 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application APS-SERVER with eureka with status UP
2019-04-13 09:03:01.263  INFO [aps-server,,,] 17428 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1555117381263, current=UP, previous=STARTING]
2019-04-13 09:03:01.266  INFO [aps-server,,,] 17428 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111: registering service...
2019-04-13 09:03:01.295  INFO [aps-server,,,] 17428 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Context refreshed
2019-04-13 09:03:01.307  INFO [aps-server,,,] 17428 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111 - registration status: 204
2019-04-13 09:03:01.313  INFO [aps-server,,,] 17428 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
2019-04-13 09:03:01.326  INFO [aps-server,,,] 17428 --- [main] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
2019-04-13 09:03:01.400  WARN [aps-server,,,] 17428 --- [main] d.s.r.o.OperationImplicitParameterReader : Coercing to be of type string. This may not even be a scalar type in actuality
2019-04-13 09:03:01.471  INFO [aps-server,,,] 17428 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 3111 (http) with context path ''
2019-04-13 09:03:01.472  INFO [aps-server,,,] 17428 --- [main] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 3111
2019-04-13 09:03:01.474  INFO [aps-server,,,] 17428 --- [main] com.weshare.phoenix.Application          : Started Application in 39.795 seconds (JVM running for 44.017)
2019-04-13 09:03:07.277  INFO [aps-server,,,] 17428 --- [http-nio-3111-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-04-13 09:03:07.278  INFO [aps-server,,,] 17428 --- [http-nio-3111-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2019-04-13 09:03:07.298  INFO [aps-server,,,] 17428 --- [http-nio-3111-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 20 ms
2019-04-13 09:03:07.644  INFO [aps-server,,,] 17428 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@422ad5e2}] c.netflix.config.ChainedDynamicProperty  : Flipping property: localhost.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-04-13 09:03:07.659  INFO [aps-server,,,] 17428 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@422ad5e2}] c.n.u.concurrent.ShutdownEnabledTimer    : Shutdown hook installed for: NFLoadBalancer-PingTimer-localhost
2019-04-13 09:03:07.659  INFO [aps-server,,,] 17428 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@422ad5e2}] c.netflix.loadbalancer.BaseLoadBalancer  : Client: localhost instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=localhost,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-04-13 09:03:07.664  INFO [aps-server,,,] 17428 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@422ad5e2}] c.n.l.DynamicServerListLoadBalancer      : Using serverListUpdater PollingServerListUpdater
2019-04-13 09:03:07.668  INFO [aps-server,,,] 17428 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@422ad5e2}] c.n.l.DynamicServerListLoadBalancer      : DynamicServerListLoadBalancer for client localhost initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=localhost,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@a404227
2019-04-13 09:03:40.764  WARN [aps-server,dff1d8b3eea9663f,dff1d8b3eea9663f,true] 17428 --- [http-nio-3111-exec-9] .w.s.m.s.DefaultHandlerExceptionResolver : Resolved [org.springframework.http.converter.HttpMessageNotReadableException: JSON parse error: Invalid UTF-8 start byte 0xbd; nested exception is com.fasterxml.jackson.core.JsonParseException: Invalid UTF-8 start byte 0xbd
 at [Source: (PushbackInputStream); line: 1, column: 3]]
2019-04-13 09:07:37.957  INFO [aps-server,,,] 13624 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$57011580] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 09:07:43.118  INFO [aps-server,,,] 13624 --- [main] com.weshare.phoenix.Application          : No active profile set, falling back to default profiles: default
2019-04-13 09:07:44.132  WARN [aps-server,,,] 13624 --- [main] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2019-04-13 09:07:44.382  INFO [aps-server,,,] 13624 --- [main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=878f5ec2-3773-31fd-a04f-620da710aef6
2019-04-13 09:07:44.658  INFO [aps-server,,,] 13624 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$57011580] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 09:07:45.073  INFO [aps-server,,,] 13624 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 3111 (http)
2019-04-13 09:07:45.169  INFO [aps-server,,,] 13624 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-04-13 09:07:45.170  INFO [aps-server,,,] 13624 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-04-13 09:07:45.376  INFO [aps-server,,,] 13624 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-04-13 09:07:45.377  INFO [aps-server,,,] 13624 --- [main] o.s.web.context.ContextLoader            : Root WebApplicationContext: initialization completed in 2249 ms
2019-04-13 09:07:45.536  WARN [aps-server,,,] 13624 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 09:07:45.537  INFO [aps-server,,,] 13624 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 09:07:45.546  INFO [aps-server,,,] 13624 --- [main] c.netflix.config.DynamicPropertyFactory  : DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@2272cbb0
2019-04-13 09:07:54.592  INFO [aps-server,,,] 13624 --- [main] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 2 endpoint(s) beneath base path '/actuator'
2019-04-13 09:07:54.714  WARN [aps-server,,,] 13624 --- [main] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-04-13 09:07:54.714  INFO [aps-server,,,] 13624 --- [main] c.n.c.sources.URLConfigurationSource     : To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-04-13 09:07:54.947  INFO [aps-server,,,] 13624 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-04-13 09:08:05.414  INFO [aps-server,,,] 13624 --- [main] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-04-13 09:08:05.456  INFO [aps-server,,,] 13624 --- [main] com.netflix.discovery.DiscoveryClient    : Initializing Eureka in region us-east-1
2019-04-13 09:08:08.146  INFO [aps-server,,,] 13624 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON encoding codec LegacyJacksonJson
2019-04-13 09:08:08.146  INFO [aps-server,,,] 13624 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using JSON decoding codec LegacyJacksonJson
2019-04-13 09:08:08.272  INFO [aps-server,,,] 13624 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML encoding codec XStreamXml
2019-04-13 09:08:08.273  INFO [aps-server,,,] 13624 --- [main] c.n.d.provider.DiscoveryJerseyProvider   : Using XML decoding codec XStreamXml
2019-04-13 09:08:08.458  INFO [aps-server,,,] 13624 --- [main] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2019-04-13 09:08:11.025  INFO [aps-server,,,] 13624 --- [main] com.netflix.discovery.DiscoveryClient    : Disable delta property : false
2019-04-13 09:08:11.026  INFO [aps-server,,,] 13624 --- [main] com.netflix.discovery.DiscoveryClient    : Single vip registry refresh property : null
2019-04-13 09:08:11.026  INFO [aps-server,,,] 13624 --- [main] com.netflix.discovery.DiscoveryClient    : Force full registry fetch : false
2019-04-13 09:08:11.026  INFO [aps-server,,,] 13624 --- [main] com.netflix.discovery.DiscoveryClient    : Application is null : false
2019-04-13 09:08:11.026  INFO [aps-server,,,] 13624 --- [main] com.netflix.discovery.DiscoveryClient    : Registered Applications size is zero : true
2019-04-13 09:08:11.027  INFO [aps-server,,,] 13624 --- [main] com.netflix.discovery.DiscoveryClient    : Application version is -1: true
2019-04-13 09:08:11.027  INFO [aps-server,,,] 13624 --- [main] com.netflix.discovery.DiscoveryClient    : Getting all instance registry info from the eureka server
2019-04-13 09:08:11.198  INFO [aps-server,,,] 13624 --- [main] com.netflix.discovery.DiscoveryClient    : The response status is 200
2019-04-13 09:08:11.201  INFO [aps-server,,,] 13624 --- [main] com.netflix.discovery.DiscoveryClient    : Starting heartbeat executor: renew interval is: 30
2019-04-13 09:08:11.204  INFO [aps-server,,,] 13624 --- [main] c.n.discovery.InstanceInfoReplicator     : InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-04-13 09:08:11.207  INFO [aps-server,,,] 13624 --- [main] com.netflix.discovery.DiscoveryClient    : Discovery Client initialized at timestamp 1555117691206 with initial instances count: 1
2019-04-13 09:08:11.216  INFO [aps-server,,,] 13624 --- [main] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application APS-SERVER with eureka with status UP
2019-04-13 09:08:11.217  INFO [aps-server,,,] 13624 --- [main] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1555117691217, current=UP, previous=STARTING]
2019-04-13 09:08:11.219  INFO [aps-server,,,] 13624 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111: registering service...
2019-04-13 09:08:11.250  INFO [aps-server,,,] 13624 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Context refreshed
2019-04-13 09:08:11.264  INFO [aps-server,,,] 13624 --- [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient    : DiscoveryClient_APS-SERVER/windows10.microdone.cn:aps-server:3111 - registration status: 204
2019-04-13 09:08:11.270  INFO [aps-server,,,] 13624 --- [main] d.s.w.p.DocumentationPluginsBootstrapper : Found 1 custom documentation plugin(s)
2019-04-13 09:08:11.285  INFO [aps-server,,,] 13624 --- [main] s.d.s.w.s.ApiListingReferenceScanner     : Scanning for api listing references
2019-04-13 09:08:11.345  WARN [aps-server,,,] 13624 --- [main] d.s.r.o.OperationImplicitParameterReader : Coercing to be of type string. This may not even be a scalar type in actuality
2019-04-13 09:08:11.399  WARN [aps-server,,,] 13624 --- [main] d.s.r.o.OperationImplicitParameterReader : Coercing to be of type string. This may not even be a scalar type in actuality
2019-04-13 09:08:11.449  INFO [aps-server,,,] 13624 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 3111 (http) with context path ''
2019-04-13 09:08:11.450  INFO [aps-server,,,] 13624 --- [main] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 3111
2019-04-13 09:08:11.451  INFO [aps-server,,,] 13624 --- [main] com.weshare.phoenix.Application          : Started Application in 39.475 seconds (JVM running for 43.529)
2019-04-13 09:08:22.469  INFO [aps-server,,,] 13624 --- [http-nio-3111-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-04-13 09:08:22.470  INFO [aps-server,,,] 13624 --- [http-nio-3111-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2019-04-13 09:08:22.487  INFO [aps-server,,,] 13624 --- [http-nio-3111-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 17 ms
2019-04-13 09:08:23.019  INFO [aps-server,,,] 13624 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@1f736d00}] c.netflix.config.ChainedDynamicProperty  : Flipping property: localhost.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-04-13 09:08:23.036  INFO [aps-server,,,] 13624 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@1f736d00}] c.n.u.concurrent.ShutdownEnabledTimer    : Shutdown hook installed for: NFLoadBalancer-PingTimer-localhost
2019-04-13 09:08:23.037  INFO [aps-server,,,] 13624 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@1f736d00}] c.netflix.loadbalancer.BaseLoadBalancer  : Client: localhost instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=localhost,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-04-13 09:08:23.042  INFO [aps-server,,,] 13624 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@1f736d00}] c.n.l.DynamicServerListLoadBalancer      : Using serverListUpdater PollingServerListUpdater
2019-04-13 09:08:23.047  INFO [aps-server,,,] 13624 --- [AsyncReporter{org.springframework.cloud.sleuth.zipkin2.sender.RestTemplateSender@1f736d00}] c.n.l.DynamicServerListLoadBalancer      : DynamicServerListLoadBalancer for client localhost initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=localhost,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@45a46cf3
2019-04-13 09:11:45.732  INFO [aps-server,,,] 25568 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$99b3d963] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-04-13 09:11:51.025  INFO [aps-server,,,] 25568 --- [main] com.weshare.phoenix.Application          : No active profile set, falling back to default profiles: default
2019-04-13 09:11:52.169  WARN [aps-server,,,] 25568 --- [main] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2019-04-13 09:11:52.471  INFO [aps-server,,,] 25568 --- [main] o.s.cloud.context.scope.GenericScope     : BeanFactory id=878f5ec2-3773-31fd-a04f-620da710aef6
2019-04-13 09:11:52.751  INFO [aps-server,,,] 25568 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$99b3d963] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
